Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4688,3,4698,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4713,3,4718,73
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4739,2,4750,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4610,4,4625,4
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4613,5,4616,5
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4618,6,4619,15
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4620,6,4623,6
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4630,2,4641,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4485,2,4486,12
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4488,2,4491,54
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4458,3,4459,12
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4391,2,4392,11
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4401,3,4402,12
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4358,2,4361,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4364,2,4365,50
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4267,2,4270,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4249,2,4255,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4256,2,4262,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4223,3,4239,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4225,8,4239,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4231,5,4237,28
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4176,3,4181,36
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4167,2,4170,38
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4157,3,4160,64
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4108,4,4110,38
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4119,3,4123,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4130,2,4132,30
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,4023,2,4026,22
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3910,2,3911,16
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3965,3,3976,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3966,4,3975,32
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3878,2,3881,29
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3836,3,3837,12
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3838,3,3843,12
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3846,3,3856,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3763,2,3764,11
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3776,3,3777,12
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3694,2,3695,64
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3696,2,3702,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3713,4,3714,14
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3718,3,3719,28
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3733,2,3734,46
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3578,2,3582,86
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3599,2,3607,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3600,3,3602,26
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3604,3,3606,26
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3621,2,3638,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3623,3,3626,47
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3540,2,3545,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3543,3,3544,13
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3546,2,3547,52
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3552,7,3553,12
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3454,2,3456,25
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3457,2,3477,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3474,10,3476,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3417,3,3418,46
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3419,9,3431,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3421,4,3424,41
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3425,10,3430,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3428,4,3429,47
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3387,2,3388,14
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3390,2,3391,12
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3241,2,3242,41
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3246,3,3251,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3174,2,3191,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3180,3,3184,33
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3188,3,3190,46
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3194,2,3197,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3199,2,3228,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3219,3,3221,15
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3225,3,3227,52
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3123,2,3130,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2900,3,2905,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2962,3,2970,30
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2967,8,2970,30
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,3074,4,3075,24
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2701,2,2704,32
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2703,7,2704,32
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2729,3,2732,18
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2738,3,2756,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2634,3,2635,25
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2436,3,2437,30
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2355,2,2358,12
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2399,2,2403,71
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2262,2,2266,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2179,4,2182,18
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2050,2,2052,16
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2055,2,2065,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,2057,7,2065,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,1942,2,1951,14
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,1946,7,1951,14
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,1989,3,1990,16
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,1743,4,1744,41
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,1622,3,1623,15
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,1496,3,1500,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,1451,2,1452,12
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,1398,4,1399,14
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,1198,3,1199,23
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,1217,4,1218,24
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,1223,4,1224,24
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,1258,4,1259,24
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,963,2,979,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,965,3,967,31
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,899,2,926,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,904,9,926,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,914,3,925,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,918,10,925,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,835,2,840,11
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,837,7,840,11
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,844,3,848,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,852,2,857,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,776,2,777,12
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,784,7,796,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,789,3,795,3
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,793,4,794,43
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,754,3,755,15
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,737,3,738,15
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,696,4,697,10
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,715,2,719,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,721,2,724,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,499,2,502,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,514,2,515,60
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,238,3,239,29
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,128,2,132,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,129,3,130,50
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,133,2,137,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,142,2,146,2
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,143,3,144,52
Empty scope,,warning,This is an Implicit Predicate atom,/apply.c,147,2,148,26
Empty scope,,warning,This is an Implicit Predicate atom,/archive-tar.c,491,3,492,37
Empty scope,,warning,This is an Implicit Predicate atom,/archive-tar.c,398,3,401,33
Empty scope,,warning,This is an Implicit Predicate atom,/archive-tar.c,333,2,335,29
Empty scope,,warning,This is an Implicit Predicate atom,/archive-tar.c,317,3,320,30
Empty scope,,warning,This is an Implicit Predicate atom,/archive-tar.c,82,2,85,2
Empty scope,,warning,This is an Implicit Predicate atom,/archive-tar.c,57,2,66,2
Empty scope,,warning,This is an Implicit Predicate atom,/archive-tar.c,72,2,75,2
Empty scope,,warning,This is an Implicit Predicate atom,/archive-zip.c,602,2,604,18
Empty scope,,warning,This is an Implicit Predicate atom,/archive-zip.c,590,2,591,24
Empty scope,,warning,This is an Implicit Predicate atom,/archive-zip.c,593,2,594,53
Empty scope,,warning,This is an Implicit Predicate atom,/archive-zip.c,309,3,312,48
Empty scope,,warning,This is an Implicit Predicate atom,/archive-zip.c,387,2,388,22
Empty scope,,warning,This is an Implicit Predicate atom,/archive-zip.c,396,2,401,2
Empty scope,,warning,This is an Implicit Predicate atom,/archive-zip.c,410,2,417,2
Empty scope,,warning,This is an Implicit Predicate atom,/archive-zip.c,434,3,435,18
Empty scope,,warning,This is an Implicit Predicate atom,/archive-zip.c,480,3,481,18
Empty scope,,warning,This is an Implicit Predicate atom,/archive-zip.c,534,2,543,2
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,560,3,561,29
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,467,2,468,39
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,469,2,470,66
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,471,2,472,39
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,477,2,482,2
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,498,3,503,3
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,379,2,380,33
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,383,2,389,2
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,395,2,406,2
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,348,2,354,2
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,251,3,252,51
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,255,3,256,14
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,274,3,275,13
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,225,3,226,12
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,232,2,233,12
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,148,3,149,12
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,154,3,155,54
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,157,3,158,14
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,162,2,163,53
Empty scope,,warning,This is an Implicit Predicate atom,/archive.c,82,3,83,48
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,1109,2,1115,2
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,1121,2,1133,2
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,1126,4,1129,4
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,1083,4,1088,4
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,1050,4,1051,13
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,1052,4,1054,46
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,1005,2,1010,2
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,866,2,867,9
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,874,2,877,2
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,880,2,883,2
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,890,2,893,11
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,853,2,859,2
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,855,3,856,31
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,660,2,666,2
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,404,2,419,2
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,414,3,418,3
Empty scope,,warning,This is an Implicit Predicate atom,/attr.c,314,2,317,16
Empty scope,,warning,This is an Implicit Predicate atom,/base85.c,32,2,33,9
Empty scope,,warning,This is an Implicit Predicate atom,/grep.h,236,2,237,41
Empty scope,,warning,This is an Implicit Predicate atom,/grep.h,230,2,231,39
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,947,2,948,39
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,861,2,862,33
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,728,2,748,2
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,691,2,698,2
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,696,3,697,13
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,653,2,654,34
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,635,2,636,36
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,637,2,638,39
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,626,2,627,31
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,578,4,579,15
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,580,4,581,20
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,492,2,493,21
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,494,2,495,13
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,520,4,521,15
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,446,3,448,26
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,418,9,422,2
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,420,9,422,2
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,383,3,384,12
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,399,2,403,2
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,304,3,305,12
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,327,5,328,14
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,211,3,212,12
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,231,2,232,17
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,170,3,171,12
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,103,2,104,11
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,105,2,106,11
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,91,3,92,12
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,45,3,46,9
Empty scope,,warning,This is an Implicit Predicate atom,/bisect.c,52,3,58,3
Empty scope,,warning,This is an Implicit Predicate atom,/blame.h,158,2,159,14
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1796,2,1797,39
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1808,4,1810,54
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1814,3,1815,86
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1818,2,1840,2
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1825,3,1826,60
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1844,2,1845,12
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1725,3,1727,44
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1737,2,1738,26
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1702,2,1703,42
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1654,3,1655,12
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1659,3,1661,44
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1665,2,1666,34
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1579,4,1580,39
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1588,3,1603,3
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1592,5,1593,62
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1594,5,1597,5
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1606,3,1607,27
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1431,4,1432,13
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1433,4,1434,13
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1475,2,1489,2
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1477,3,1488,3
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1494,2,1514,2
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1525,2,1531,2
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1533,3,1536,3
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1258,2,1263,25
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1208,2,1212,2
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1107,2,1109,47
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,1014,2,1017,2
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,984,2,985,18
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,958,2,961,47
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,865,2,868,2
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,910,2,911,23
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,766,7,775,2
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,624,2,629,25
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,555,2,560,25
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,505,2,508,17
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,477,2,489,2
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,482,4,485,4
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,464,2,465,26
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,439,2,440,30
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,316,2,318,2
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,198,3,207,3
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,60,4,64,4
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,14,3,15,36
Empty scope,,warning,This is an Implicit Predicate atom,/blame.c,20,5,23,31
Empty scope,,warning,This is an Implicit Predicate atom,/git-compat-util.h,988,2,989,12
Empty scope,,warning,This is an Implicit Predicate atom,/git-compat-util.h,975,2,978,25
Empty scope,,warning,This is an Implicit Predicate atom,/git-compat-util.h,833,2,834,38
Empty scope,,warning,This is an Implicit Predicate atom,/git-compat-util.h,825,2,826,37
Empty scope,,warning,This is an Implicit Predicate atom,/block-sha1/sha1.c,213,2,224,2
Empty scope,,warning,This is an Implicit Predicate atom,/block-sha1/sha1.c,221,3,222,10
Empty scope,,warning,This is an Implicit Predicate atom,/block-sha1/sha1.c,230,2,231,28
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,357,3,358,12
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,361,3,362,12
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,365,3,367,28
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,245,2,252,2
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,255,2,265,2
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,256,3,263,3
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,257,4,261,4
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,270,3,271,43
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,277,4,280,20
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,292,2,293,40
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,300,3,303,56
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,184,2,185,51
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,171,2,174,2
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,142,2,143,9
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,81,2,86,2
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,89,2,113,2
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,90,3,112,3
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,91,4,100,25
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,102,4,111,22
Empty scope,,warning,This is an Implicit Predicate atom,/branch.c,27,4,29,4
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,380,2,381,22
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,382,2,383,71
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,385,2,386,41
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,443,2,457,2
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,455,3,456,52
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,459,2,462,2
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,464,2,499,2
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,473,3,478,27
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,482,4,483,13
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,488,5,495,37
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,490,6,492,37
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,505,2,506,40
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,513,2,516,2
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,514,3,515,44
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,347,2,353,2
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,357,3,361,3
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,334,2,338,2
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,227,2,228,34
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,230,2,231,33
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,233,2,234,44
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,240,2,241,39
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,169,2,170,37
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,171,2,172,35
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,138,3,139,18
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,114,2,115,43
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,85,4,89,4
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,92,4,93,10
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/add.c,96,4,97,37
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/am.c,2310,2,2311,18
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/am.c,2325,2,2380,2
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/am.c,2367,3,2368,69
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/am.c,2196,2,2197,16
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/am.c,2149,2,2154,51
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/am.c,2153,7,2154,51
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/am.c,2100,2,2101,11
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/am.c,2104,3,2105,64
Empty scope,,warning,This is an Implicit Predicate atom,/builtin/am.c,2110,2,2111,16
