Empty scope,,warning,This is a Repurposed Variable atom,/builtin/blame.c,740,2,740,31
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/branch.c,647,2,648,10
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/branch.c,326,4,326,13
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/branch.c,328,4,328,9
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/branch.c,205,3,205,11
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/bundle.c,29,2,29,10
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/bundle.c,30,2,30,10
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/cat-file.c,590,2,590,69
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/check-attr.c,115,2,116,50
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/check-ignore.c,153,2,154,30
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/check-mailmap.c,45,2,46,31
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/check-ref-format.c,28,16,28,24
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/checkout-index.c,193,2,194,35
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/checkout.c,1196,2,1197,32
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/checkout.c,1260,3,1260,11
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/checkout.c,1034,2,1034,7
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/checkout.c,1035,2,1035,7
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/checkout.c,193,3,193,7
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/checkout.c,165,3,165,7
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/checkout.c,146,3,146,24
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/checkout.c,150,3,150,7
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/checkout.c,132,3,132,7
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/checkout.c,120,9,120,13
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/clean.c,930,2,931,10
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/clone.c,890,2,891,31
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/column.c,47,2,47,71
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/commit-tree.c,27,3,27,28
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/commit.c,1677,2,1679,32
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/commit.c,1379,2,1381,32
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/commit.c,1151,2,1151,60
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/config.c,488,2,490,37
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/config.c,232,4,232,11
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/count-objects.c,104,2,104,71
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/describe.c,479,2,479,69
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/describe.c,568,14,568,19
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff-files.c,32,2,32,47
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff-files.c,44,3,44,8
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff-index.c,29,2,29,47
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff-tree.c,120,2,120,50
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff-tree.c,123,22,123,27
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff-tree.c,46,16,46,18
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff-tree.c,26,18,26,20
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff.c,302,2,302,45
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff.c,358,2,358,47
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff.c,236,3,236,8
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff.c,236,11,236,16
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff.c,136,3,136,8
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/diff.c,136,11,136,16
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/difftool.c,723,2,725,32
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/difftool.c,66,18,66,20
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/difftool.c,68,2,68,20
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/difftool.c,71,18,71,20
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/difftool.c,73,2,73,20
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/difftool.c,76,13,76,15
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fast-export.c,1032,2,1033,49
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fast-export.c,709,3,709,32
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fast-export.c,780,3,780,12
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fast-export.c,153,3,153,25
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fast-export.c,155,23,155,28
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fetch-pack.c,22,4,22,29
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fetch.c,1339,2,1340,54
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fetch.c,1188,4,1188,46
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fetch.c,1065,3,1065,24
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fetch.c,997,18,997,40
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fmt-merge-msg.c,683,2,684,10
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fmt-merge-msg.c,133,2,133,27
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/fsck.c,665,2,665,67
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/gc.c,386,2,387,28
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/grep.c,905,2,907,37
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/grep.c,926,3,926,8
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/grep.c,934,3,934,8
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/grep.c,143,3,143,22
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/hash-object.c,108,2,109,29
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/hash-object.c,112,3,112,32
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/hash-object.c,114,3,114,46
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/help.c,460,2,461,25
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/help.c,163,3,163,14
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/help.c,149,5,149,52
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/help.c,152,4,152,21
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/help.c,130,4,130,23
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,1416,4,1416,58
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,1437,4,1437,60
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,1445,4,1445,61
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,1308,2,1308,24
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,1053,4,1053,18
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,1056,4,1056,19
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,909,4,909,14
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,919,4,919,26
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,821,4,821,50
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,757,3,757,13
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,758,3,758,12
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,455,3,455,13
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/index-pack.c,315,4,315,45
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/init-db.c,490,2,490,76
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/init-db.c,354,3,354,25
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/init-db.c,359,3,359,25
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/init-db.c,104,3,104,49
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/init-db.c,106,3,106,37
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/init-db.c,108,3,108,64
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/interpret-trailers.c,112,2,113,40
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/log.c,1893,2,1893,67
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/log.c,1531,2,1534,32
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/log.c,1023,3,1023,37
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/log.c,281,3,281,19
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/log.c,236,3,236,19
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/log.c,163,2,166,32
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/ls-files.c,581,2,582,21
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/ls-files.c,233,3,233,24
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/ls-files.c,103,3,103,14
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/ls-remote.c,70,2,71,37
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/ls-remote.c,26,16,26,24
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/ls-tree.c,155,2,156,25
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/ls-tree.c,158,20,158,32
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/mailinfo.c,47,3,47,8
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/mailinfo.c,47,11,47,16
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/mailsplit.c,258,49,258,54
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/mailsplit.c,202,43,202,48
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/mailsplit.c,164,4,164,6
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/mailsplit.c,165,4,165,6
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/mailsplit.c,23,2,23,10
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge-base.c,231,2,231,71
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge-base.c,261,41,261,46
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge-file.c,60,2,60,71
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge-index.c,29,11,29,15
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge-tree.c,134,3,134,14
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge-tree.c,86,3,86,21
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge-tree.c,67,3,67,21
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge-tree.c,72,3,72,21
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge-tree.c,44,2,44,20
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge.c,1159,2,1160,26
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge.c,1036,3,1036,32
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge.c,1076,3,1076,54
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge.c,1003,2,1003,19
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge.c,451,2,451,19
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/merge.c,376,10,376,36
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/mktree.c,159,2,159,60
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/mktree.c,95,3,95,19
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/mv.c,136,2,137,28
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/name-rev.c,417,2,417,66
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/name-rev.c,425,23,425,28
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/name-rev.c,349,24,349,26
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/name-rev.c,258,3,258,53
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/name-rev.c,173,2,173,56
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/name-rev.c,145,3,145,47
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/name-rev.c,147,3,147,24
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/name-rev.c,149,3,149,23
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/name-rev.c,79,3,79,48
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/notes.c,992,2,993,37
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/notes.c,969,2,970,35
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/notes.c,948,2,949,10
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/notes.c,911,2,912,34
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/notes.c,921,4,921,9
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/notes.c,791,2,792,33
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/notes.c,651,2,652,10
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/notes.c,584,2,585,29
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/notes.c,495,2,496,10
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/notes.c,420,2,421,29
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/notes.c,365,3,366,33
Empty scope,,warning,This is a Repurposed Variable atom,/csum-file.h,49,2,49,19
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,2964,2,2965,22
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,2249,3,2249,18
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,2250,3,2250,23
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,2295,4,2295,53
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,2298,5,2298,10
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,2309,5,2309,20
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,1997,12,1997,17
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,1261,4,1261,41
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,601,4,601,21
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,606,5,606,24
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,610,4,610,15
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,614,5,614,16
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,621,4,621,23
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,236,3,236,17
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,237,3,237,14
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-objects.c,214,3,214,31
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-redundant.c,413,3,413,15
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-redundant.c,402,3,402,15
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-redundant.c,349,3,349,15
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-redundant.c,317,4,317,20
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-redundant.c,332,3,332,19
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-redundant.c,295,3,295,13
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-redundant.c,222,3,222,15
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pack-redundant.c,174,6,174,16
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/prune-packed.c,62,2,63,30
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/prune.c,120,2,120,66
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/prune.c,127,23,127,28
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pull.c,824,2,824,70
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pull.c,772,4,772,20
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pull.c,458,12,458,17
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/pull.c,459,3,459,8
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/push.c,564,2,564,65
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/push.c,382,3,382,55
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/push.c,385,3,385,33
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/read-tree.c,164,2,165,27
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/rebase--helper.c,48,2,49,53
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/receive-pack.c,1941,2,1941,73
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/receive-pack.c,1570,3,1570,62
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/reflog.c,265,3,265,49
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/remote.c,1603,2,1604,31
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/remote.c,1529,2,1530,29
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/remote.c,1471,2,1471,80
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/remote.c,1446,2,1447,44
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/remote.c,1410,20,1410,29
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/remote.c,1370,2,1371,29
Empty scope,,warning,This is a Repurposed Variable atom,/builtin/remote.c,1337,2,1338,10
