Empty scope,,warning,This is a Prefix atom,/builtin/update-index.c,845,33,845,43
Empty scope,,warning,This is a Prefix atom,/bundle.c,151,7,151,11
Empty scope,,warning,This is a Prefix atom,/bundle.c,178,8,178,12
Empty scope,,warning,This is a Prefix atom,/cache-tree.c,165,13,165,19
Empty scope,,warning,This is a Prefix atom,/cache-tree.c,192,13,192,19
Empty scope,,warning,This is a Prefix atom,/combine-diff.c,619,23,619,26
Empty scope,,warning,This is a Prefix atom,/commit.c,1466,12,1466,18
Empty scope,,warning,This is a Prefix atom,/commit.c,747,8,747,14
Empty scope,,warning,This is a Prefix atom,/compat/regex/regex_internal.c,1376,26,1376,28
Empty scope,,warning,This is a Prefix atom,/compat/regex/regex_internal.c,1238,14,1238,20
Empty scope,,warning,This is a Prefix atom,/compat/regex/regex_internal.c,1272,8,1272,11
Empty scope,,warning,This is a Prefix atom,/compat/regex/regex_internal.c,1098,18,1098,24
Empty scope,,warning,This is a Prefix atom,/compat/regex/regex_internal.c,1100,8,1100,11
Empty scope,,warning,This is a Prefix atom,/compat/regex/regex_internal.c,1100,20,1100,23
Empty scope,,warning,This is a Prefix atom,/compat/regex/regex_internal.c,1107,8,1107,11
Empty scope,,warning,This is a Prefix atom,/compat/regex/regex_internal.c,1112,8,1112,11
Empty scope,,warning,This is a Prefix atom,/compat/regex/regex_internal.c,1139,10,1139,13
Empty scope,,warning,This is a Prefix atom,/compat/regex/regexec.c,2407,8,2407,20
Empty scope,,warning,This is a Prefix atom,/compat/regex/regexec.c,1382,13,1382,21
Empty scope,,warning,This is a Prefix atom,/config.c,156,7,156,18
Empty scope,,warning,This is a Prefix atom,/convert.c,336,12,336,16
Empty scope,,warning,This is a Prefix atom,/convert.c,342,12,342,16
Empty scope,,warning,This is a Prefix atom,/daemon.c,715,8,715,12
Empty scope,,warning,This is a Prefix atom,/decorate.c,82,7,82,9
Empty scope,,warning,This is a Prefix atom,/decorate.c,26,7,26,9
Empty scope,,warning,This is a Prefix atom,/diff-delta.c,420,10,420,17
Empty scope,,warning,This is a Prefix atom,/diff.c,5201,13,5201,33
Empty scope,,warning,This is a Prefix atom,/diff.c,4297,7,4297,11
Empty scope,,warning,This is a Prefix atom,/diff.c,4301,8,4301,12
Empty scope,,warning,This is a Prefix atom,/diff.c,3862,53,3862,74
Empty scope,,warning,This is a Prefix atom,/diff.c,3465,7,3465,19
Empty scope,,warning,This is a Prefix atom,/diffcore-delta.c,154,7,154,9
Empty scope,,warning,This is a Prefix atom,/diffcore-rename.c,308,8,308,10
Empty scope,,warning,This is a Prefix atom,/diffcore-rename.c,112,23,112,31
Empty scope,,warning,This is a Prefix atom,/diffcore-rename.c,113,23,113,31
Empty scope,,warning,This is a Prefix atom,/dir-iterator.c,107,8,107,24
Empty scope,,warning,This is a Prefix atom,/dir-iterator.c,132,9,132,25
Empty scope,,warning,This is a Prefix atom,/dir.c,86,28,86,36
Empty scope,,warning,This is a Prefix atom,/ewah/ewah_bitmap.c,680,22,680,39
Empty scope,,warning,This is a Prefix atom,/ewah/ewah_bitmap.c,357,7,357,19
Empty scope,,warning,This is a Prefix atom,/ewah/ewah_bitmap.c,240,16,240,34
Empty scope,,warning,This is a Prefix atom,/fast-import.c,1188,8,1188,12
Empty scope,,warning,This is a Prefix atom,/fast-import.c,1188,24,1188,28
Empty scope,,warning,This is a Prefix atom,/fast-import.c,461,4,461,7
Empty scope,,warning,This is a Prefix atom,/fetch-pack.c,457,19,457,25
Empty scope,,warning,This is a Prefix atom,/fsck.c,418,33,418,37
Empty scope,,warning,This is a Prefix atom,/fsck.c,428,8,428,16
Empty scope,,warning,This is a Prefix atom,/grep.c,1496,15,1496,19
Empty scope,,warning,This is a Prefix atom,/grep.c,1463,15,1463,19
Empty scope,,warning,This is a Prefix atom,/grep.c,1119,15,1119,19
Empty scope,,warning,This is a Prefix atom,/grep.c,1122,12,1122,16
Empty scope,,warning,This is a Prefix atom,/grep.c,263,11,263,15
Empty scope,,warning,This is a Prefix atom,/grep.c,264,11,264,14
Empty scope,,warning,This is a Prefix atom,/imap-send.c,531,13,531,27
Empty scope,,warning,This is a Prefix atom,/kwset.c,646,36,646,40
Empty scope,,warning,This is a Prefix atom,/kwset.c,697,36,697,40
Empty scope,,warning,This is a Prefix atom,/kwset.c,145,58,145,63
Empty scope,,warning,This is a Prefix atom,/kwset.c,193,13,193,19
Empty scope,,warning,This is a Prefix atom,/kwset.c,209,39,209,61
Empty scope,,warning,This is a Prefix atom,/kwset.c,210,28,210,50
Empty scope,,warning,This is a Prefix atom,/mailinfo.c,933,7,933,23
Empty scope,,warning,This is a Prefix atom,/mailinfo.c,247,7,247,23
Empty scope,,warning,This is a Prefix atom,/mailmap.c,295,14,295,16
Empty scope,,warning,This is a Prefix atom,/mailmap.c,158,11,158,15
Empty scope,,warning,This is a Prefix atom,/name-hash.c,96,18,96,26
Empty scope,,warning,This is a Prefix atom,/object.c,337,14,337,17
Empty scope,,warning,This is a Prefix atom,/pack-bitmap.c,914,31,914,43
Empty scope,,warning,This is a Prefix atom,/pack-bitmap.c,901,31,901,43
Empty scope,,warning,This is a Prefix atom,/pack-revindex.c,93,7,93,38
Empty scope,,warning,This is a Prefix atom,/packfile.c,1594,7,1594,22
Empty scope,,warning,This is a Prefix atom,/packfile.c,1159,26,1159,39
Empty scope,,warning,This is a Prefix atom,/parse-options.c,33,11,33,19
Empty scope,,warning,This is a Prefix atom,/path.c,1236,17,1236,26
Empty scope,,warning,This is a Prefix atom,/path.c,1236,39,1236,50
Empty scope,,warning,This is a Prefix atom,/preload-index.c,67,11,67,14
Empty scope,,warning,This is a Prefix atom,/pretty.c,576,15,576,18
Empty scope,,warning,This is a Prefix atom,/prio-queue.c,66,23,66,33
Empty scope,,warning,This is a Prefix atom,/prio-queue.c,69,7,69,17
Empty scope,,warning,This is a Prefix atom,/progress.c,87,27,87,43
Empty scope,,warning,This is a Prefix atom,/quote.c,82,8,82,12
Empty scope,,warning,This is a Prefix atom,/quote.c,90,12,90,16
Empty scope,,warning,This is a Prefix atom,/quote.c,97,9,97,13
Empty scope,,warning,This is a Prefix atom,/quote.c,98,29,98,33
Empty scope,,warning,This is a Prefix atom,/quote.c,107,10,107,14
Empty scope,,warning,This is a Prefix atom,/read-cache.c,972,9,972,15
Empty scope,,warning,This is a Prefix atom,/read-cache.c,886,33,886,37
Empty scope,,warning,This is a Prefix atom,/refs/files-backend.c,1839,25,1839,30
Empty scope,,warning,This is a Prefix atom,/refs/files-backend.c,517,7,517,26
Empty scope,,warning,This is a Prefix atom,/refs/files-backend.c,529,26,529,45
Empty scope,,warning,This is a Prefix atom,/refs/packed-backend.c,420,9,420,11
Empty scope,,warning,This is a Prefix atom,/refs/packed-backend.c,182,7,182,27
Empty scope,,warning,This is a Prefix atom,/refs/ref-cache.c,457,7,457,20
Empty scope,,warning,This is a Prefix atom,/refs/ref-cache.c,459,8,459,24
Empty scope,,warning,This is a Prefix atom,/refs.c,1161,8,1161,12
Empty scope,,warning,This is a Prefix atom,/remote.c,518,25,518,29
Empty scope,,warning,This is a Prefix atom,/replace_object.c,112,7,112,13
Empty scope,,warning,This is a Prefix atom,/revision.c,3085,10,3085,12
Empty scope,,warning,This is a Prefix atom,/revision.c,535,6,535,19
Empty scope,,warning,This is a Prefix atom,/sequencer.c,1910,9,1910,11
Empty scope,,warning,This is a Prefix atom,/sequencer.c,838,51,838,57
Empty scope,,warning,This is a Prefix atom,/sequencer.c,337,7,337,16
Empty scope,,warning,This is a Prefix atom,/server-info.c,144,9,144,13
Empty scope,,warning,This is a Prefix atom,/setup.c,961,10,961,17
Empty scope,,warning,This is a Prefix atom,/sh-i18n--envsubst.c,143,13,143,20
Empty scope,,warning,This is a Prefix atom,/sha1_name.c,1079,6,1079,22
Empty scope,,warning,This is a Prefix atom,/sha1_name.c,751,8,751,12
Empty scope,,warning,This is a Prefix atom,/strbuf.c,266,11,266,19
Empty scope,,warning,This is a Prefix atom,/t/helper/test-prio-queue.c,23,10,23,15
Empty scope,,warning,This is a Prefix atom,/transport.c,1182,20,1182,30
Empty scope,,warning,This is a Prefix atom,/tree-walk.c,521,7,521,16
